"PointID","xcoord","ycoord","depth_increment","year_change","history","TOC","TOC_stock","TOC_stock_cm","clay","cn_ratio","gw_depth"
2659,710320.6582,5683604.33,"0-10cm",NA,"only_C",22.38,24.1704,2.41704,21.5,11.4183673469388,"0"
2659,710320.6582,5683604.33,"10-30cm",NA,"only_C",17.85,47.124,2.3562,20.9,11.8211920529801,"0"
2659,710320.6582,5683604.33,"30-100cm",NA,"only_C",3.16109136023854,30.5361425399043,0.436230607712918,15.4647757957401,14.1267841714368,"0"
2661,726519.6621,5683854.326,"0-10cm",NA,"only_C",12.32,19.3424,1.93424,15.5,11.302752293578,"0"
2661,726519.6621,5683854.326,"10-30cm",NA,"only_C",11.06,35.6132,1.78066,15.9,10.9504950495049,"0"
2661,726519.6621,5683854.326,"30-100cm",NA,"only_C",3.32467511750158,39.0050884785285,0.557215549693265,18.1952613941736,12.4887951096559,"0"
2663,739188.7196,5685395.886,"0-10cm",NA,"only_C",15.2,19.608,1.9608,15.1,11.0144927536232,"0"
2663,739188.7196,5685395.886,"10-30cm",NA,"only_C",13.71,39.759,1.98795,14.2,10.8809523809524,"0"
2663,739188.7196,5685395.886,"30-100cm",NA,"only_C",1.94099218394983,22.1661307407071,0.31665901058153,23.7531255112242,7.03957217399664,"0"
2664,750944.7908,5682676.244,"0-10cm",NA,"only_C",15.04,21.6576,2.16576,11.2,11.1407407407407,"0"
2664,750944.7908,5682676.244,"10-30cm",NA,"only_C",14.01,39.5082,1.97541,11.2,11.483606557377,"0"
2664,750944.7908,5682676.244,"30-100cm",NA,"only_C",1.89515202936375,23.7197227995168,0.338853182850239,13.5649138177492,9.95076461265166,"0"
2665,758667.7607,5681867.893,"0-10cm",NA,"only_C",17.45,24.081,2.4081,11.2,11.4802631578947,"0"
2665,758667.7607,5681867.893,"10-30cm",NA,"only_C",13.6,39.168,1.9584,10.6,11.3333333333333,"0"
2665,758667.7607,5681867.893,"30-100cm",NA,"only_C",1.87042932274337,19.7143250617151,0.281633215167359,7.99805731458624,14.9279763250907,"0"
2666,762349.1659,5684811.907,"0-10cm",NA,"only_C",11.68,15.3008,1.53008,16.7,10.5225225225225,"0"
2666,762349.1659,5684811.907,"10-30cm",NA,"only_C",9.72,26.6328,1.33164,16.9,10.125,"0"
2666,762349.1659,5684811.907,"30-100cm",NA,"only_C",1.95526861451461,20.7454,0.296362857142857,17.3290292177191,9.0251633205853,"0"
2668,778360.2784,5684060.995,"0-10cm",NA,"only_C",11.91,14.5302,1.45302,16.1,10.5398230088496,"0"
2668,778360.2784,5684060.995,"10-30cm",NA,"only_C",11.66,32.4148,1.62074,15.8,10.3185840707965,"0"
2668,778360.2784,5684060.995,"30-100cm",NA,"only_C",2.32325407451868,25.1608416270373,0.359440594671961,20.0729156470751,9.58115487719356,"0"
2669,788386.0445,5682447.306,"0-10cm",NA,"only_C",14.65,19.924,1.9924,14.1,9.89864864864865,"0"
2669,788386.0445,5682447.306,"10-30cm",NA,"only_C",13.59,34.7904,1.73952,14.5,9.70714285714286,"0"
2669,788386.0445,5682447.306,"30-100cm",NA,"only_C",2.29915151515151,22.7616,0.325165714285714,20.0694949494949,8.06592639716353,"0"
2670,797812.2292,5686491.76,"0-10cm",NA,"only_C",12.08,14.8584,1.48584,11.7,10.7857142857143,"0"
2670,797812.2292,5686491.76,"10-30cm",NA,"only_C",10,27.2,1.36,11.4,10.5263157894737,"0"
2670,797812.2292,5686491.76,"30-100cm",NA,"only_C",2.07389028285821,23.2275711680119,0.331822445257313,7.00546066487298,12.8115067910436,"0"
2672,814374.582,5683854.429,"0-10cm",NA,"only_C",13.3,17.556,1.7556,18.2,10.3100775193798,"0"
2672,814374.582,5683854.429,"10-30cm",NA,"only_C",7.81,22.3366,1.11683,19.7,9.29761904761905,"0"
2672,814374.582,5683854.429,"30-100cm",NA,"only_C",1.671435016354,17.7840685740065,0.254058122485808,16.3857475844957,7.59743189251818,"0"
2673,821639.1233,5686531.939,"0-10cm",NA,"only_C",10.32,12.1776,1.21776,8,11.3406593406593,"0"
2673,821639.1233,5686531.939,"10-30cm",NA,"only_C",10.57,26.0022,1.30011,8.2,11.2446808510638,"0"
2673,821639.1233,5686531.939,"30-100cm",NA,"only_C",1.75267289070225,19.6825165625863,0.281178808036947,9.18656249721611,10.0885633873236,"0"
2674,826891.4905,5684073.867,"0-10cm",NA,"only_C",13.53,15.4242,1.54242,6.1,11,"GWS3"
2674,826891.4905,5684073.867,"10-30cm",NA,"only_C",12.05,37.355,1.86775,6.1,12.05,"GWS3"
2674,826891.4905,5684073.867,"30-100cm",NA,"only_C",1.81790777235011,21.7967141904778,0.31138163129254,4.93306678265525,14.8059949008911,"GWS3"
2684,907931.175,5687893.714,"0-10cm",NA,"only_C",14.06,14.4818,1.44818,14.8,10.6515151515152,"0"
2684,907931.175,5687893.714,"10-30cm",NA,"only_C",13.23,37.044,1.8522,14.5,10.584,"0"
2684,907931.175,5687893.714,"30-100cm",NA,"only_C",0.908195205632045,11.1344732210489,0.159063903157841,13.9894521677138,5.26589224815784,"0"
2687,310891.9756,5670159.566,"0-10cm",NA,"only_C",13.33,16.1293,1.61293,10.1,11.7964601769911,"0"
2687,310891.9756,5670159.566,"10-30cm",NA,"only_C",10.17,34.7814,1.73907,7.4,12.1071428571429,"0"
2687,310891.9756,5670159.566,"30-100cm",NA,"only_C",4.05376620846201,43.4969114167974,0.621384448811391,6.39549913782186,10.3459100611687,"0"
2690,335730.3529,5670211.502,"0-10cm",NA,"only_C",10.17,13.8312,1.38312,15.5,9.24545454545454,"0"
2690,335730.3529,5670211.502,"10-30cm",NA,"only_C",8.63804377789446,26.3460335225781,1.31730167612891,15.073359149383,8.64146486698016,"0"
2690,335730.3529,5670211.502,"30-100cm",NA,"only_C",2.54941514505515,27.5081894151451,0.392974134502072,19.1803874316433,6.27507406166499,"0"
2691,340694.245,5669558.238,"0-10cm",1973,"C_to_G",28.06,39.5646,3.95646,13.1,10.9182879377432,"0"
2691,340694.245,5669558.238,"10-30cm",1973,"C_to_G",11.4506520286077,35.2680082481118,1.76340041240559,13.6,9.91353629853536,"0"
2691,340694.245,5669558.238,"30-100cm",1973,"C_to_G",3.22312290949751,33.9394842370088,0.484849774814411,11.9117039221923,7.42201622611505,"0"
2697,388988.7863,5668123.905,"0-10cm",1971,"C_to_G",43.49,NA,NA,20.5,10.6593137254902,"0"
2697,388988.7863,5668123.905,"10-30cm",1971,"C_to_G",27.17,NA,NA,20.6,10.5719844357977,"0"
2697,388988.7863,5668123.905,"30-100cm",1971,"C_to_G",9.02130596037169,NA,NA,17.1290641188446,9.68817595376185,"0"
2698,395041.7858,5671241.775,"0-10cm",1971,"C_to_G",46.89,NA,NA,23.7,10.0838709677419,"0"
2698,395041.7858,5671241.775,"10-30cm",1971,"C_to_G",23.05,NA,NA,24.1,8.79770992366412,"0"
2698,395041.7858,5671241.775,"30-100cm",1971,"C_to_G",4.98095700416089,NA,NA,23.8739251040222,4.82771336126822,"0"
2702,431551.3056,5671507.505,"0-10cm",NA,"only_G",43.42,37.7754,3.77754,29.8,9.86818181818182,"GWS6"
2702,431551.3056,5671507.505,"10-30cm",NA,"only_G",21.2981064324464,50.2635311805735,2.51317655902868,29.9552096788082,8.86514044858033,"GWS6"
2702,431551.3056,5671507.505,"30-100cm",NA,"only_G",10.0682687083517,87.3925723884929,1.24846531983561,25.9623592375026,8.87378994013455,"GWS6"
2704,445257.766,5670493.212,"0-10cm",1981,"C_to_G",43.87,NA,NA,22.9,10.6480582524272,"0"
2704,445257.766,5670493.212,"10-30cm",1981,"C_to_G",19.53,NA,NA,21.6,8.83710407239819,"0"
2704,445257.766,5670493.212,"30-100cm",1981,"C_to_G",11.0598441462816,NA,NA,22.9173061714255,8.38588753874242,"0"
2718,556025.6249,5671087.062,"0-10cm",1951,"C_to_G",64.6,NA,NA,43.3,10.820770519263,"0"
2718,556025.6249,5671087.062,"10-30cm",1951,"C_to_G",35.8951589029169,NA,NA,50.8239660426643,11.7007560332356,"0"
2718,556025.6249,5671087.062,"30-100cm",1951,"C_to_G",21,NA,NA,72.6,9.95260663507109,"0"
2719,563681.1458,5674854.009,"0-10cm",1998,"C_to_G",18.82,NA,NA,16.1,11.1360946745562,"0"
2719,563681.1458,5674854.009,"10-30cm",1998,"C_to_G",13,NA,NA,15.2,9.55882352941176,"0"
2719,563681.1458,5674854.009,"30-100cm",1998,"C_to_G",5.90438699309954,NA,NA,15.6068910104925,8.68045397793945,"0"
2721,581691.493,5673292.996,"0-10cm",NA,"only_C",13.87,20.1115,2.01115,18.1,10.4285714285714,"0"
2721,581691.493,5673292.996,"10-30cm",NA,"only_C",12.75,41.055,2.05275,17.6,9.88372093023256,"0"
2721,581691.493,5673292.996,"30-100cm",NA,"only_C",4.72759965973424,52.6181842128421,0.751688345897744,22.075093133085,10.1281751516853,"0"
2724,605938.9309,5676017.113,"0-10cm",NA,"only_C",16.02,17.9424,1.79424,27.7,10.4705882352941,"GWS4"
2724,605938.9309,5676017.113,"10-30cm",NA,"only_C",15.31,49.2982,2.46491,27.3,10.1390728476821,"GWS4"
2724,605938.9309,5676017.113,"30-100cm",NA,"only_C",6.42270177025074,65.6400120919626,0.937714458456608,26.5225837207702,10.1513907466111,"GWS4"
2725,612744.7848,5671353.174,"0-10cm",NA,"only_C",16.21,20.1004,2.01004,28.1,10.0061728395062,"0"
2725,612744.7848,5671353.174,"10-30cm",NA,"only_C",13.1070837013051,40.1076761259935,2.00538380629968,29.2106728158833,10.2986117466302,"0"
2725,612744.7848,5671353.174,"30-100cm",NA,"only_C",4.23454900337695,45.0556013959307,0.643651448513296,31.9636728781194,9.24592070280422,"0"
2726,620800.3337,5672700.25,"0-10cm",NA,"only_C",13.69,16.2911,1.62911,40.4,9.31292517006803,"0"
2726,620800.3337,5672700.25,"10-30cm",NA,"only_C",12.77,40.3532,2.01766,35.7,8.93006993006993,"0"
2726,620800.3337,5672700.25,"30-100cm",NA,"only_C",1.63688225538972,17.0153910447761,0.243077014925373,55.3137329226881,3.46725373287263,"0"
2728,634607.767,5673717.557,"0-10cm",NA,"only_C",27.4,NA,NA,60.1,10.7450980392157,"0"
2728,634607.767,5673717.557,"10-30cm",NA,"only_C",22.73,NA,NA,58.7,10.2387387387387,"0"
2728,634607.767,5673717.557,"30-100cm",NA,"only_C",4.22592114337857,50.0349063376023,0.714784376251461,56.5491814063047,10.6551931478488,"0"
2729,644943.0796,5673007.103,"0-10cm",NA,"only_C",16.85,22.7475,2.27475,24.1,11.0130718954248,"0"
2729,644943.0796,5673007.103,"10-30cm",NA,"only_C",17.59,53.4736,2.67368,22.2,10.9254658385093,"0"
2729,644943.0796,5673007.103,"30-100cm",NA,"only_C",3.26070835793989,35.8351848537594,0.511931212196562,21.4182388959687,22.2823238755145,"0"
2730,654440.7288,5674209.304,"0-10cm",NA,"only_C",25.72,23.6624,2.36624,38.3,11.2314410480349,"0"
2730,654440.7288,5674209.304,"10-30cm",NA,"only_C",24.62,64.9968,3.24984,37.1,10.8938053097345,"0"
2730,654440.7288,5674209.304,"30-100cm",NA,"only_C",9.13275050037528,88.1310423286215,1.25901489040888,52.6736052039029,23.0718756657157,"0"
2732,667737.9892,5675396.694,"0-10cm",NA,"only_C",13.66,NA,NA,18.4,11.1967213114754,"0"
2732,667737.9892,5675396.694,"10-30cm",NA,"only_C",13.77,NA,NA,18,11.1951219512195,"0"
2732,667737.9892,5675396.694,"30-100cm",NA,"only_C",1.16958456451772,NA,NA,13.3875358370772,10.1490785798571,"0"
2733,677367.3295,5672681.2,"0-10cm",NA,"only_C",16.45,21.2205,2.12205,22.6,9.8502994011976,"0"
2733,677367.3295,5672681.2,"10-30cm",NA,"only_C",8.3,27.39,1.3695,21.4,9.88095238095238,"0"
2733,677367.3295,5672681.2,"30-100cm",NA,"only_C",1.83453843324752,19.959778153733,0.285139687910471,24.5664950349393,8.4630632332364,"0"
2734,682908.7868,5674036.807,"0-10cm",NA,"only_C",12.68,15.216,1.5216,23.8,11.1228070175439,"0"
2734,682908.7868,5674036.807,"10-30cm",NA,"only_C",10.8820563787495,30.11065,1.5055325,23.5,10.2870439737306,"0"
2734,682908.7868,5674036.807,"30-100cm",NA,"only_C",2.27601567443898,23.3837850391861,0.334054071988373,27.5216521442827,8.48848868065128,"0"
2739,727610.7883,5674603.515,"0-10cm",NA,"only_C",11.65,14.446,1.4446,21.3,10.4017857142857,"0"
2739,727610.7883,5674603.515,"10-30cm",NA,"only_C",7.46,20.2912,1.01456,22.3,10.3611111111111,"0"
2739,727610.7883,5674603.515,"30-100cm",NA,"only_C",3.22544618233995,32.9640599835143,0.470915142621633,20.6630710207903,11.3488131032867,"0"
2741,742270.5367,5677094.125,"0-10cm",NA,"only_C",23.53,27.5301,2.75301,14.9,14.0898203592814,"0"
2741,742270.5367,5677094.125,"10-30cm",NA,"only_C",19.36,51.4976,2.57488,14.5,14.0289855072464,"0"
2741,742270.5367,5677094.125,"30-100cm",NA,"only_C",2.15625060189911,23.9192879268669,0.341704113240955,22.8226285174984,9.12822648152587,"0"
2742,751517.6671,5676184.621,"0-10cm",NA,"only_C",15.04,19.7024,1.97024,11.4,13.5495495495495,"0"
2742,751517.6671,5676184.621,"10-30cm",NA,"only_C",14.26,38.7872,1.93936,12.1,13.2037037037037,"0"
2742,751517.6671,5676184.621,"30-100cm",NA,"only_C",1.31823398018906,14.4214797432683,0.206021139189548,15.6797828525112,8.46563564463071,"0"
2744,762409.0753,5675892.941,"0-10cm",NA,"only_G",32.08,33.684,3.3684,12.8,12.9878542510121,"GWS5.2"
2744,762409.0753,5675892.941,"10-30cm",NA,"only_G",24.58,65.3828,3.26914,12.6,13.9659090909091,"GWS5.2"
2744,762409.0753,5675892.941,"30-100cm",NA,"only_G",5.59025689536058,52.6043173853431,0.751490248362044,12.4671871180316,11.1402019759026,"GWS5.2"
2753,836800.1647,5678686.446,"0-10cm",NA,"only_C",27.38,NA,NA,11.7,11.801724137931,"0"
2753,836800.1647,5678686.446,"10-30cm",NA,"only_C",10.95,NA,NA,8.3,11.5263157894737,"0"
2753,836800.1647,5678686.446,"30-100cm",NA,"only_C",1.34654761904762,NA,NA,3.78392857142857,10.1248279112862,"0"
2755,854910.5418,5675257.095,"0-10cm",NA,"only_C",14.77,18.7579,1.87579,16.6,10.9407407407407,"---"
2755,854910.5418,5675257.095,"10-30cm",NA,"only_C",14.45,36.703,1.83515,16.8,10.4710144927536,"---"
2755,854910.5418,5675257.095,"30-100cm",NA,"only_C",1.672284453028,16.9736871982342,0.242481245689061,13.6719080615894,11.3554650142716,"---"
2761,898564.2319,5677451.528,"0-10cm",NA,"only_C",11.97,15.2019,1.52019,15.8,9.576,"0"
2761,898564.2319,5677451.528,"10-30cm",NA,"only_C",10.39,30.7544,1.53772,16,9.44545454545454,"0"
2761,898564.2319,5677451.528,"30-100cm",NA,"only_C",0.968014853741588,10.8320862133684,0.154744088762405,15.9546960881572,7.29020787177517,"0"
2762,909429.7228,5675370.923,"0-10cm",NA,"only_C",14.77,19.0533,1.90533,15.2,10.6258992805755,"GWS2"
2762,909429.7228,5675370.923,"10-30cm",NA,"only_C",14.66,41.048,2.0524,15,10.5467625899281,"GWS2"
2762,909429.7228,5675370.923,"30-100cm",NA,"only_C",1.98782009778965,21.8063864727524,0.311519806753606,17.5931585671607,9.61420489904751,"GWS2"
2764,294852.0955,5659916.243,"0-10cm",NA,"only_C",11.69,15.4308,1.54308,12.2,10.3451327433628,"0"
2764,294852.0955,5659916.243,"10-30cm",NA,"only_C",13.01,36.428,1.8214,11.8,11.5132743362832,"0"
2764,294852.0955,5659916.243,"30-100cm",NA,"only_C",2.16117165307854,23.5135475854945,0.335907822649922,19.4685118235142,5.96838817796659,"0"
2765,301097.1089,5660008.528,"0-10cm",NA,"only_C",15.55,20.9925,2.09925,12.7,11.9615384615385,"0"
2765,301097.1089,5660008.528,"10-30cm",NA,"only_C",15.16,39.1128,1.95564,12.9,11.9370078740157,"0"
2765,301097.1089,5660008.528,"30-100cm",NA,"only_C",3.25600586200269,33.895021023448,0.484214586049257,16.8100470882183,6.76039971339723,"0"
2776,386290.0405,5662748.466,"0-10cm",1971,"C_to_G",50.04,43.0344,4.30344,17.9,10.7152034261242,"0"
2776,386290.0405,5662748.466,"10-30cm",1971,"C_to_G",27.7309885158525,58.7896956536074,2.93948478268037,17.5954338150448,11.4637542616322,"0"
2776,386290.0405,5662748.466,"30-100cm",1971,"C_to_G",3.19058652679036,30.0393721497312,0.429133887853303,16.5346508149818,8.5785384288103,"0"
2777,397607.0085,5664269.266,"0-10cm",1971,"C_to_G",58.91,NA,NA,22.1,10.3532513181019,"0"
2777,397607.0085,5664269.266,"10-30cm",1971,"C_to_G",28.3325744680851,NA,NA,21.2963829787234,10.9550614055913,"0"
2788,485225.6526,5664597.898,"0-10cm",1992,"C_to_G",27.5,36.025,3.6025,19.9,10.7003891050584,"GWS6"
2788,485225.6526,5664597.898,"10-30cm",1992,"C_to_G",13.33,41.323,2.06615,20.1,8.94630872483221,"GWS6"
2788,485225.6526,5664597.898,"30-100cm",1992,"C_to_G",4.68428364764527,49.8407780109457,0.712011114442082,42.2905270680099,5.51092193840621,"GWS6"
2792,519021.9995,5662795.346,"0-10cm",NA,"only_C",11.36,14.8816,1.48816,28.9,9.088,"0"
2792,519021.9995,5662795.346,"10-30cm",NA,"only_C",13.38,35.0556,1.75278,29.1,9.04054054054054,"0"
2792,519021.9995,5662795.346,"30-100cm",NA,"only_C",2.44688512721834,25.6922938357926,0.367032769082751,22.948721148442,5.34531725221438,"0"
2793,526093.484,5663649.48,"0-10cm",NA,"only_C",12.94,16.4338,1.64338,15.2,10.2698412698413,"0"
2793,526093.484,5663649.48,"10-30cm",NA,"only_C",11.71,27.8698,1.39349,15.3,9.92372881355932,"0"
2793,526093.484,5663649.48,"30-100cm",NA,"only_C",1.73876762230884,19.6306864558668,0.280438377940955,26.5368001165713,4.70637336218701,"0"
2795,540860.3801,5665157.295,"0-10cm",NA,"only_G",32.87,34.5135,3.45135,25.8,10.6032258064516,"GWS3"
2795,540860.3801,5665157.295,"10-30cm",NA,"only_G",15.0487455327839,41.293757741959,2.06468788709795,25.0368536211801,9.4322060308389,"GWS3"
2795,540860.3801,5665157.295,"30-100cm",NA,"only_G",5.35761564368026,55.8799311635851,0.798284730908358,16.9371748495984,9.58700873243438,"GWS3"
2798,563773.9441,5666342.553,"0-10cm",NA,"only_C",12.72,16.2816,1.62816,22.3,9.70992366412214,"0"
2798,563773.9441,5666342.553,"10-30cm",NA,"only_C",6.57531023033824,19.0157971861382,0.95078985930691,23.6998132392613,8.28138032127937,"0"
2798,563773.9441,5666342.553,"30-100cm",NA,"only_C",1.58432790148946,17.1899577311606,0.245570824730866,20.3811605957823,5.23941695999925,"0"
2799,574241.4204,5663024.196,"0-10cm",NA,"only_G",37.62,44.7678,4.47678,18.3,12.2142857142857,"0"
2799,574241.4204,5663024.196,"10-30cm",NA,"only_G",8.38931534034531,25.3692895892042,1.26846447946021,20.2795197459813,9.2669853848337,"0"
2799,574241.4204,5663024.196,"30-100cm",NA,"only_G",1.91215535921097,20.5174270043337,0.29310610006191,22.3789451563492,5.1484069556893,"0"
2803,606433.8662,5663570.038,"0-10cm",NA,"only_C",16.13,18.8721,1.88721,25.8,10.3397435897436,"0"
2803,606433.8662,5663570.038,"10-30cm",NA,"only_C",15.332562488761,42.7778493436432,2.13889246718216,26.7338464304981,10.5438564088525,"0"
2803,606433.8662,5663570.038,"30-100cm",NA,"only_C",4.10064795461332,41.2115119438638,0.588735884912341,27.2041703991241,12.0411390179338,"0"
2805,620299.4178,5668102.805,"0-10cm",NA,"only_C",22.64,32.1488,3.21488,25.6,10.9902912621359,"0"
2805,620299.4178,5668102.805,"10-30cm",NA,"only_C",16.67,47.6762,2.38381,26.1,10.8246753246753,"0"
2805,620299.4178,5668102.805,"30-100cm",NA,"only_C",11.8270389616497,100.624447485716,1.43749210693879,27.8865856239272,20.6518754281883,"0"
2806,631316.9103,5667622.407,"0-10cm",NA,"only_C",22.04,23.5828,2.35828,28.9,10.9108910891089,"0"
2806,631316.9103,5667622.407,"10-30cm",NA,"only_C",19.59,57.9864,2.89932,29.2,11.0056179775281,"0"
2806,631316.9103,5667622.407,"30-100cm",NA,"only_C",7.36514223129683,74.387936536098,1.06268480765854,24.50912659081,23.1529130518797,"0"
2807,634517.5145,5667678.439,"0-10cm",NA,"only_C",25.5,27.285,2.7285,37.2,10.1593625498008,"0"
2807,634517.5145,5667678.439,"10-30cm",NA,"only_C",25.17,63.9318,3.19659,36.7,10.8961038961039,"0"
2807,634517.5145,5667678.439,"30-100cm",NA,"only_C",6.08639563106796,55.3862002427185,0.791231432038835,32.2453941285252,20.2731408968518,"0"
2808,645414.5851,5665511.704,"0-10cm",NA,"only_C",45.23,42.5162,4.25162,58.4,11.2793017456359,"0"
2808,645414.5851,5665511.704,"10-30cm",NA,"only_C",32.68,84.968,4.2484,63.7,11.547703180212,"0"
2808,645414.5851,5665511.704,"30-100cm",NA,"only_C",8.65335486154119,72.9910482570999,1.04272926081571,41.5879324073255,10.4469820591684,"0"
2809,653090.7969,5668245.183,"0-10cm",NA,"only_C",17.31,19.7334,1.97334,34.9,9.7247191011236,"0"
2809,653090.7969,5668245.183,"10-30cm",NA,"only_C",16.09,50.2008,2.51004,34.8,9.57738095238095,"0"
2809,653090.7969,5668245.183,"30-100cm",NA,"only_C",2.92296153514198,33.9648130383498,0.485211614833568,30.3650565321212,9.21911069439003,"0"
2810,662429.9232,5667859.069,"0-10cm",NA,"only_C",33.04,34.0312,3.40312,65.5,11.5121951219512,"0"
2810,662429.9232,5667859.069,"10-30cm",NA,"only_C",31.38,80.9604,4.04802,59.8,11.752808988764,"0"
2810,662429.9232,5667859.069,"30-100cm",NA,"only_C",7.10199862032369,72.9375258307243,1.04196465472463,52.6794948262139,10.9463022650104,"0"
2811,666576.91,5666946.316,"0-10cm",NA,"only_C",31.75,39.6875,3.96875,45.8,11.0243055555556,"GWS5"
2811,666576.91,5666946.316,"10-30cm",NA,"only_C",24.7,72.618,3.6309,46.1,10.9777777777778,"GWS5"
2811,666576.91,5666946.316,"30-100cm",NA,"only_C",19.1961895794712,202.90372385501,2.89862462650015,45.226954824861,12.5564397325395,"GWS5"
2812,675011.9703,5668530.232,"0-10cm",NA,"only_C",22.81,28.5125,2.85125,48.4,10.5115207373272,"0"
2812,675011.9703,5668530.232,"10-30cm",NA,"only_C",19.8,53.856,2.6928,46.8,10.531914893617,"0"
2812,675011.9703,5668530.232,"30-100cm",NA,"only_C",4.66043464762496,48.6549377212046,0.695070538874351,73.2882295870847,12.3000248868062,"0"
2813,682286.3143,5667082.431,"0-10cm",NA,"only_C",19.16,23.3752,2.33752,25.3,9.58,"0"
2813,682286.3143,5667082.431,"10-30cm",NA,"only_C",18.12,50.736,2.5368,26,9.63829787234043,"0"
2813,682286.3143,5667082.431,"30-100cm",NA,"only_C",5.32915070916639,53.0783410632973,0.758262015189961,25.0830332820683,12.0076688213378,"0"
2814,695686.303,5667187.953,"0-10cm",NA,"only_C",14.09,20.5714,2.05714,19.9,9.99290780141844,"0"
2814,695686.303,5667187.953,"10-30cm",NA,"only_C",12.5500398671096,38.0266207973422,1.90133103986711,19.4000664451827,10.0817764181343,"0"
2814,695686.303,5667187.953,"30-100cm",NA,"only_C",2.36518177652181,24.7752791090659,0.353932558700942,25.6217635377683,6.82046060043953,"0"
2815,700908.5031,5666543.408,"0-10cm",NA,"only_G",55.3,56.959,5.6959,23.4,9.53448275862069,"GWS2"
2815,700908.5031,5666543.408,"10-30cm",NA,"only_G",23.67,53.9676,2.69838,26,8.73431734317343,"GWS2"
